Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634678356,0.674072266,0.771484375,0.088134766,1
1634678356,0.536865234,0.931396484,0.012451172,1
1634678356,0.352294922,0.974121094,-0.004394531,1
1634678356,0.125488281,0.990234375,0.00390625,1
1634678356,-0.042724609,1.019042969,0.045410156,1
1634678356,-0.16015625,0.971191406,0.103759766,1
1634678356,-0.150634766,0.968261719,0.164550781,1
1634678356,-0.100830078,0.989013672,0.212402344,1
1634678356,-0.043212891,0.982421875,0.20703125,1
1634678357,0.180175781,0.984619141,0.217773438,1
1634678357,0.447509766,1.057861328,0.268066406,1
1634678357,0.675292969,1.045898438,0.279296875,1
1634678357,0.911132813,1.008544922,0.297119141,1
1634678357,1.112304688,0.949951172,0.373779297,1
1634678357,1.193359375,0.845947266,0.439697266,1
1634678357,1.225097656,0.802734375,0.498291016,1
1634678357,1.18359375,0.801269531,0.437255859,1
1634678357,1.07421875,0.822998047,0.340820313,1
1634678357,0.932617188,0.838378906,0.208496094,1
1634678357,0.760498047,0.813964844,0.108886719,1
1634678357,0.622558594,0.825927734,0.079101563,1
1634678357,0.476318359,0.896728516,0.08203125,1
1634678357,0.264404297,0.950927734,0.088378906,1
1634678357,0.024658203,0.989990234,0.128417969,1
1634678357,-0.159179688,1.023681641,0.140136719,1
1634678357,-0.212402344,1.035400391,0.100097656,1
1634678357,-0.159179688,1.061767578,0.009765625,1
1634678357,-0.158935547,0.989990234,0.061035156,1
1634678357,-0.034667969,0.945556641,0.136474609,1
1634678357,0.168945313,0.920410156,0.159912109,1
1634678357,0.369140625,0.874755859,0.241699219,1
1634678357,0.613525391,0.898193359,0.297363281,1
1634678357,0.878417969,0.963867188,0.407958984,1
1634678357,1.063964844,0.943603516,0.469726563,1
1634678357,1.157714844,0.8515625,0.470703125,1
1634678357,1.196533203,0.7890625,0.429199219,1
1634678357,1.180419922,0.774902344,0.349365234,1
1634678357,1.093017578,0.768066406,0.259765625,1
1634678357,0.977294922,0.806884766,0.212646484,1
1634678358,0.849365234,0.869384766,0.146972656,1
1634678358,0.710693359,0.962402344,0.143310547,1
1634678358,0.528808594,0.981201172,0.156738281,1
1634678358,0.291259766,0.965087891,0.207519531,1
1634678358,0.045410156,0.960449219,0.234619141,1
1634678358,-0.136230469,0.997070313,0.217285156,1
1634678358,-0.226318359,0.996582031,0.151611328,1
1634678358,-0.212158203,1.045166016,0.044921875,1
1634678358,-0.196044922,0.954589844,-0.058105469,1
1634678358,-0.067382813,0.901367188,-0.001220703,1
1634678358,0.205566406,0.893798828,0.051757813,1
1634678358,0.529785156,0.923828125,0.082519531,1
1634678358,0.774169922,0.926025391,0.107666016,1
1634678358,0.989990234,0.913574219,0.157714844,1
1634678358,1.158203125,0.933837891,0.252929688,1
1634678358,1.268310547,0.943359375,0.358642578,1
1634678358,1.245605469,0.835205078,0.387939453,1
1634678358,1.148193359,0.798095703,0.351074219,1
1634678358,1.056152344,0.794433594,0.275390625,1
1634678358,0.937255859,0.813232422,0.192138672,1
1634678358,0.787597656,0.870117188,0.125976563,1
1634678358,0.644287109,0.937744141,0.094238281,1
1634678358,0.443115234,1.011474609,0.125976563,1
1634678358,0.145507813,1.034912109,0.199951172,1
1634678358,-0.13671875,1.068115234,0.205566406,1
1634678358,-0.202148438,1.097412109,0.150390625,1
1634678358,-0.156982422,1.035644531,0.065917969,1
1634678358,-0.096679688,0.957519531,-0.001953125,1
1634678358,0.013671875,0.987304688,0.009765625,1
1634678358,0.075927734,0.924804688,0.05859375,1
1634678359,0.231201172,0.800292969,0.203369141,1
1634678359,0.438720703,0.741210938,0.177001953,1
1634678359,0.702880859,0.731933594,0.205078125,1
1634678359,1.030761719,0.829345703,0.211669922,1
1634678359,1.361816406,1.018554688,0.249267578,1
1634678359,1.459960938,0.966796875,0.289794922,1
1634678359,1.372070313,0.873535156,0.321533203,1
1634678359,1.211914063,0.843261719,0.316162109,1
1634678359,1.053710938,0.857666016,0.292480469,1
1634678359,0.899658203,0.920166016,0.204101563,1
1634678359,0.731445313,0.955078125,0.132568359,1
1634678359,0.544189453,0.993652344,0.115966797,1
1634678359,0.340576172,1.006103516,0.112792969,1
1634678359,0.146240234,1.000732422,0.13671875,1
1634678359,-0.018554688,1.061035156,0.139648438,1
1634678359,-0.172119141,1.103515625,0.096435547,1
1634678359,-0.254638672,1.139892578,0.095214844,1
1634678359,-0.239013672,1.119628906,0.112792969,1
1634678359,-0.17578125,1.026367188,0.121337891,1
1634678359,-0.036621094,0.897216797,0.119140625,1
1634678359,0.186279297,0.807373047,0.099853516,1
1634678359,0.505859375,0.91015625,0.139404297,1
1634678359,0.8515625,1.011474609,0.185791016,1
1634678359,1.067626953,1.003173828,0.263671875,1
1634678359,1.214355469,0.943115234,0.355224609,1
1634678359,1.251220703,0.870849609,0.461914063,1
1634678359,1.213623047,0.779052734,0.449707031,1
1634678359,1.131835938,0.764160156,0.364746094,1
1634678359,0.990478516,0.761230469,0.273193359,1
1634678359,0.853759766,0.771240234,0.194335938,1
1634678360,0.719482422,0.847167969,0.112060547,1
1634678360,0.573974609,0.992675781,0.069335938,1
1634678360,0.321289063,1.044189453,0.093261719,1
1634678360,0.103271484,1.021484375,0.12890625,1
1634678360,-0.031982422,0.955810547,0.102539063,1
1634678360,-0.125732422,0.882568359,0.072998047,1
1634678360,-0.212158203,0.841796875,0.048339844,1
1634678360,-0.140869141,0.960693359,0.095214844,1
1634678360,-0.027099609,1.140869141,0.103759766,1
1634678360,0.064453125,1.077880859,0.0625,1
1634678360,0.273925781,0.98046875,0.125976563,1
1634678360,0.496337891,0.956054688,0.127929688,1
1634678360,0.696533203,0.906982422,0.177246094,1
1634678360,0.913574219,0.873291016,0.193359375,1
1634678360,1.138671875,0.963378906,0.261962891,1
1634678360,1.281494141,1.064208984,0.336425781,1
1634678360,1.282958984,0.940673828,0.373291016,1
1634678360,1.177001953,0.90234375,0.424560547,1
1634678360,1.017578125,0.883789063,0.416015625,1
1634678360,0.845214844,0.921630859,0.308837891,1
1634678360,0.705566406,0.974121094,0.227294922,1
1634678360,0.572998047,1.091308594,0.172363281,1
1634678360,0.348388672,1.152587891,0.136474609,1
1634678360,0.060058594,1.160888672,0.107177734,1
1634678360,-0.191894531,1.152099609,0.024658203,1
1634678360,-0.324462891,1.055908203,-0.071777344,1
1634678360,-0.321777344,0.891113281,-0.118896484,1
1634678360,-0.243896484,0.782958984,-0.117675781,1
1634678360,-0.063720703,0.797607422,-0.017333984,1
1634678360,0.12890625,0.834716797,0.041748047,1
1634678361,0.252929688,0.776367188,0.108154297,1
1634678361,0.439941406,0.845214844,0.201171875,1
1634678361,0.652099609,0.972900391,0.244384766,1
1634678361,0.918701172,1.115478516,0.259521484,1
1634678361,1.079101563,1.140380859,0.282958984,1
1634678361,1.207275391,1.039794922,0.311035156,1
1634678361,1.263427734,0.982666016,0.389160156,1
1634678361,1.20703125,0.892333984,0.452880859,1
1634678361,1.108154297,0.857910156,0.427490234,1
1634678361,0.955078125,0.893310547,0.333007813,1
1634678361,0.813476563,0.941650391,0.217285156,1
1634678361,0.680908203,1.014160156,0.139160156,1
1634678361,0.528808594,1.0390625,0.12890625,1
1634678361,0.359863281,1.048095703,0.120361328,1
1634678361,0.147460938,1.065185547,0.114746094,1
1634678361,-0.043212891,1.061279297,0.072021484,1
1634678361,-0.17578125,0.993896484,0.034912109,1
1634678361,-0.210205078,0.947509766,0.022460938,1
1634678361,-0.21875,0.861328125,-0.014404297,1
1634678361,-0.094726563,0.833496094,-0.017578125,1
1634678361,0.034912109,0.895263672,-0.002441406,1
1634678361,0.196533203,0.89453125,-0.003173828,1
1634678361,0.389160156,0.849121094,-0.012939453,1
1634678361,0.595703125,0.896728516,0.025634766,1
1634678361,0.797119141,0.881835938,0.047363281,1
1634678361,1.03515625,0.924072266,0.142333984,1
1634678361,1.264892578,0.974121094,0.256835938,1
1634678361,1.340332031,0.944824219,0.350341797,1
1634678361,1.304931641,0.925537109,0.385986328,1
1634678361,1.192626953,0.955566406,0.349365234,1
1634678362,1.045166016,0.962646484,0.267578125,1
1634678362,0.861083984,0.992431641,0.199707031,1
1634678362,0.696289063,1.016357422,0.084228516,1
1634678362,0.507568359,1.014160156,0.026855469,1
1634678362,0.288330078,0.996337891,0.001953125,1
1634678362,0.048583984,1.006835938,-0.005859375,1
1634678362,-0.154296875,1.032470703,-0.031005859,1
1634678362,-0.255126953,1.046386719,-0.035400391,1
1634678362,-0.27734375,0.943359375,-0.08984375,1
1634678362,-0.262939453,0.829101563,-0.102539063,1
1634678362,-0.196044922,0.812744141,-0.093261719,1
1634678362,-0.000244141,0.844482422,-0.04296875,1
1634678362,0.278320313,0.887451172,-0.012451172,1
1634678362,0.545898438,0.907470703,-0.012939453,1
1634678362,0.834228516,1.013671875,0.073730469,1
1634678362,1.23828125,1.246826172,0.233398438,1
1634678362,1.439208984,1.233886719,0.37890625,1
1634678362,1.491455078,1.076171875,0.523925781,1
1634678362,1.344482422,0.956298828,0.480957031,1
1634678362,1.159179688,0.963867188,0.402099609,1
1634678362,0.998779297,0.977783203,0.338867188,1
1634678362,0.828613281,1.020751953,0.250732422,1
1634678362,0.691162109,1.033935547,0.145263672,1
1634678362,0.589111328,1.124267578,0.076904297,1
1634678362,0.466308594,1.116455078,0.015136719,1
1634678362,0.250488281,1.031982422,-0.016601563,1
1634678362,0.048095703,0.965332031,-0.002197266,1
1634678362,-0.097167969,0.961669922,-0.010986328,1
1634678362,-0.165283203,0.975097656,-0.031738281,1
1634678363,-0.208740234,0.936767578,-0.065429688,1
1634678363,-0.208740234,0.826171875,-0.136962891,1
1634678363,-0.165527344,0.805175781,-0.187255859,1
1634678363,-0.035644531,0.820800781,-0.140625,1
1634678363,0.210449219,0.776367188,-0.040039063,1
1634678363,0.458251953,0.779052734,0.105224609,1
1634678363,0.869628906,0.975585938,0.282958984,1
1634678363,1.313964844,1.217041016,0.494873047,1
1634678363,1.55078125,1.104980469,0.602539063,1
1634678363,1.621826172,1.003662109,0.605957031,1
1634678363,1.546142578,0.995117188,0.493164063,1
1634678363,1.342529297,0.927001953,0.315429688,1
1634678363,1.103271484,0.894042969,0.231445313,1
1634678363,0.933349609,0.946533203,0.203125,1
1634678363,0.76953125,1.009277344,0.177001953,1
1634678363,0.645507813,1.087890625,0.15625,1
1634678363,0.439208984,1.059326172,0.126220703,1
1634678363,0.197998047,0.999511719,0.128662109,1
1634678363,-0.101318359,0.930175781,0.098876953,1
1634678363,-0.281982422,0.861328125,0.031005859,1
1634678363,-0.365722656,0.905273438,-0.007080078,1
1634678363,-0.299804688,0.861572266,0.000488281,1
1634678363,-0.277832031,0.698242188,-0.002685547,1
1634678363,-0.099365234,0.703613281,0.059814453,1
1634678363,0.109863281,0.820800781,0.052490234,1
1634678363,0.406005859,0.968505859,0.143554688,1
1634678363,0.749511719,1.211181641,0.169189453,1
1634678363,1.0546875,1.236083984,0.152832031,1
1634678363,1.299316406,1.197753906,0.2265625,1
1634678363,1.459228516,1.171630859,0.40234375,1
1634678364,1.506347656,1.047851563,0.553222656,1
1634678364,1.37109375,0.916992188,0.5,1
1634678364,1.160400391,0.877197266,0.384033203,1
1634678364,0.985595703,0.905761719,0.262207031,1
1634678364,0.835693359,0.936523438,0.142333984,1
1634678364,0.717285156,0.986083984,0.065917969,1
1634678364,0.603515625,1.0625,0.046386719,1
1634678364,0.502441406,1.102539063,0.037353516,1
1634678364,0.344970703,1.056884766,0.026123047,1
1634678364,0.163574219,0.984375,0.041748047,1
1634678364,0.013183594,0.932373047,0.069824219,1
1634678364,-0.126220703,0.858886719,0.076171875,1
1634678364,-0.239501953,0.879394531,-0.013671875,1
1634678364,-0.187744141,0.795410156,0.149658203,1
1634678364,-0.088623047,0.844726563,0.042480469,1
1634678364,0.065185547,0.910644531,0.014160156,1
1634678364,0.179443359,0.871582031,-0.007568359,1
1634678364,0.219726563,0.796630859,0.033447266,1
1634678364,0.333251953,0.764404297,0.093505859,1
1634678364,0.538085938,0.853759766,0.127685547,1
1634678364,0.929443359,1.153808594,0.205810547,1
1634678364,1.236816406,1.236083984,0.196777344,1
1634678364,1.368164063,1.090087891,0.189453125,1
1634678364,1.418457031,1.063232422,0.271972656,1
1634678364,1.343261719,0.9609375,0.339599609,1
1634678364,1.157714844,0.885498047,0.334716797,1
1634678364,1.004638672,0.886230469,0.282470703,1
1634678364,0.867919922,0.933105469,0.219238281,1
1634678364,0.717773438,0.967773438,0.175048828,1
1634678364,0.630859375,1.01171875,0.131835938,1
1634678365,0.515625,1.029541016,0.102294922,1
1634678365,0.319335938,0.985595703,0.068847656,1
1634678365,0.120605469,0.946289063,0.063720703,1
1634678365,0.010742188,1.005126953,0.067871094,1
1634678365,-0.045410156,1.061035156,0.088867188,1
1634678365,-0.081054688,0.938964844,0.085449219,1
1634678365,-0.071044922,0.789794922,0.076171875,1
1634678365,0.006347656,0.750976563,0.066650391,1
1634678365,0.143310547,0.775146484,0.065185547,1
1634678365,0.298828125,0.728515625,0.060791016,1
1634678365,0.486083984,0.743164063,0.089355469,1
1634678365,0.711914063,0.802490234,0.169677734,1
1634678365,0.948242188,0.897705078,0.290527344,1
1634678365,1.193115234,1.01171875,0.390869141,1
1634678365,1.327636719,0.998046875,0.432373047,1
1634678365,1.294189453,0.882080078,0.411865234,1
1634678365,1.1875,0.801025391,0.396484375,1
1634678365,1.027832031,0.793457031,0.371582031,1
1634678365,0.867675781,0.814697266,0.308105469,1
1634678365,0.722167969,0.865966797,0.236572266,1
1634678365,0.592285156,0.9453125,0.157226563,1
1634678365,0.42578125,0.979248047,0.097900391,1
1634678365,0.245361328,0.957763672,0.018310547,1
1634678365,0.029541016,0.949951172,-0.030761719,1
1634678365,-0.125732422,0.965576172,-0.026123047,1
1634678365,-0.194091797,1.067871094,-0.01953125,1
1634678365,-0.217773438,1.040527344,-0.009521484,1
1634678365,-0.181396484,0.921142578,-0.034179688,1
1634678365,-0.055175781,0.838867188,-0.013183594,1
1634678365,0.196289063,0.903320313,0.069580078,1
1634678366,0.500976563,0.986083984,0.141845703,1
1634678366,0.748046875,0.981933594,0.274169922,1
1634678366,1.018310547,1.018066406,0.431152344,1
1634678366,1.303955078,1.142333984,0.763671875,1
1634678366,1.48046875,0.924560547,0.497558594,1
1634678366,1.386962891,1.005371094,0.273925781,1
1634678366,1.183837891,0.905029297,0.161621094,1
1634678366,0.989501953,0.814208984,0.090820313,1
1634678366,0.844482422,0.852539063,0.120605469,1
1634678366,0.743408203,0.899414063,0.129150391,1
1634678366,0.664550781,1.022460938,0.165283203,1
1634678366,0.522949219,1.090087891,0.181396484,1
1634678366,0.338623047,1.10546875,0.161132813,1
1634678366,0.123291016,1.109619141,0.125244141,1
1634678366,-0.092529297,1.096435547,0.081298828,1
1634678366,-0.235107422,1.013183594,0.055419922,1
1634678366,-0.339111328,0.879882813,0.019287109,1
1634678366,-0.2890625,0.840087891,0.033203125,1
1634678366,-0.200439453,0.793457031,0.112792969,1
1634678366,-0.008544922,0.819824219,0.227539063,1
1634678366,0.225097656,0.909912109,0.327392578,1
1634678366,0.485595703,0.989257813,0.389404297,1
1634678366,0.704101563,0.986328125,0.419677734,1
1634678366,0.892333984,0.993164063,0.402099609,1
1634678366,1.077392578,1.006347656,0.350097656,1
1634678366,1.170898438,0.937988281,0.295410156,1
1634678366,1.186035156,0.860839844,0.239013672,1
1634678366,1.129638672,0.818359375,0.223144531,1
1634678366,1.022949219,0.794189453,0.211181641,1
1634678366,0.908203125,0.792724609,0.212158203,1
1634678367,0.804199219,0.826171875,0.145507813,1
1634678367,0.771972656,0.945068359,0.133789063,1
1634678367,0.686523438,1.055175781,0.126220703,1
1634678367,0.498535156,1.097900391,0.088867188,1
1634678367,0.266357422,1.104736328,0.055175781,1
1634678367,0.021728516,1.119384766,0.035888672,1
1634678367,-0.170654297,1.080566406,0.032958984,1
1634678367,-0.25,0.966308594,0.083740234,1
1634678367,-0.237792969,0.841796875,0.099365234,1
1634678367,-0.152587891,0.7578125,0.1015625,1
1634678367,0.056152344,0.779296875,0.114257813,1
1634678367,0.313476563,0.813720703,0.136962891,1
1634678367,0.538330078,0.827148438,0.153320313,1
1634678367,0.844726563,0.828857422,0.175537109,1
1634678367,1.225097656,0.859130859,0.19140625,1
1634678367,1.563720703,1.013671875,0.204345703,1
1634678367,1.669677734,1.022949219,0.216064453,1
1634678367,1.404541016,0.910644531,0.247558594,1
1634678367,1.10546875,0.868896484,0.233642578,1
1634678367,0.831787109,0.909179688,0.191162109,1
1634678367,0.612304688,0.9765625,0.130126953,1
1634678367,0.436035156,1.065673828,0.087646484,1
1634678367,0.206298828,1.137451172,0.050048828,1
1634678367,-0.008789063,1.074462891,-0.011474609,1
1634678367,-0.168701172,0.918457031,-0.104736328,1
1634678367,-0.192138672,0.733886719,-0.160644531,1
1634678367,-0.086914063,0.615234375,-0.147216797,1
1634678367,0.082519531,0.6015625,-0.026611328,1
1634678367,0.302978516,0.645507813,0.102783203,1
1634678367,0.538330078,0.67578125,0.228759766,1
1634678368,0.847167969,0.935546875,0.331542969,1
1634678368,1.102539063,1.090576172,0.339355469,1
1634678368,1.224365234,1.029052734,0.244384766,1
1634678368,1.194824219,0.912841797,0.175537109,1
1634678368,1.002441406,0.881347656,0.199462891,1
1634678368,0.570556641,0.88671875,0.163085938,1
1634678368,-0.136962891,0.993652344,-0.021484375,1
1634678368,-0.441162109,0.980957031,-0.270751953,1
1634678368,-0.381347656,0.728515625,-0.312011719,1
1634678368,-0.053955078,0.640869141,-0.135253906,1
1634678368,0.649658203,0.913330078,0.168701172,1
1634678368,1.151611328,1.182617188,0.388183594,1
1634678368,1.423095703,1.062744141,0.402099609,1
1634678368,1.381835938,1.009277344,0.265625,1
1634678368,1.217529297,0.959716797,0.161865234,1
1634678368,1.035644531,0.912353516,0.085693359,1
1634678368,0.898925781,0.932861328,0.021240234,1
1634678368,0.788574219,0.990966797,-0.008300781,1
1634678368,0.719970703,1.040527344,0.000244141,1
1634678368,0.601074219,1.090820313,0.022216797,1
1634678368,0.417236328,1.092041016,0.030029297,1
1634678368,0.200927734,1.092529297,0.060058594,1
1634678368,-0.015625,1.054199219,0.084228516,1
1634678368,-0.161132813,0.996582031,0.083251953,1
1634678368,-0.236816406,0.909912109,0.054931641,1
1634678368,-0.227539063,0.841064453,0.051757813,1
1634678368,-0.143310547,0.786621094,0.046875,1
1634678368,-0.018066406,0.825683594,0.093261719,1
1634678368,0.132080078,0.91015625,0.140136719,1
1634678368,0.247070313,1.024414063,0.193115234,1
1634678369,0.374023438,1.079833984,0.232666016,1
1634678369,0.547607422,1.032226563,0.200683594,1
1634678369,0.799804688,1.099853516,0.1796875,1
1634678369,1.079101563,1.143554688,0.117431641,1
1634678369,1.307373047,1.043945313,0.080078125,1
1634678369,1.405273438,0.995849609,0.081787109,1
1634678369,1.298095703,0.949707031,0.128173828,1
1634678369,1.040771484,0.828369141,0.140625,1
1634678369,0.920654297,0.859375,0.113037109,1
1634678369,0.801757813,0.987304688,0.095947266,1
1634678369,0.722412109,1.098632813,0.138183594,1
1634678369,0.633544922,1.149902344,0.114013672,1
1634678369,0.503417969,1.197509766,0.104736328,1
1634678369,0.340820313,1.240722656,0.103759766,1
1634678369,0.165771484,1.178466797,0.113525391,1
1634678369,-0.044433594,1.065429688,0.095947266,1
1634678369,-0.187255859,0.927490234,0.099121094,1
1634678369,-0.229736328,0.809570313,0.1015625,1
1634678369,-0.212646484,0.709960938,0.075195313,1
1634678369,-0.124023438,0.720214844,0.053955078,1
1634678369,-0.017578125,0.808837891,0.033691406,1
1634678369,0.078369141,0.934082031,0.044677734,1
1634678369,0.123291016,1.130859375,0.097167969,1
1634678369,0.214599609,1.201904297,0.191894531,1
1634678369,0.356445313,1.163330078,0.249267578,1
1634678369,0.577148438,1.122070313,0.230957031,1
1634678369,0.884521484,1.123779297,0.185058594,1
1634678369,1.182617188,1.098632813,0.100097656,1
1634678369,1.337158203,1.067626953,0.064208984,1
1634678369,1.304443359,0.954833984,0.06640625,1
1634678370,1.112060547,0.830566406,0.075195313,1
1634678370,0.938964844,0.879394531,0.17578125,1
1634678370,0.726318359,0.926025391,0.225097656,1
1634678370,0.526123047,1.084472656,0.335205078,1
1634678370,0.340332031,1.248779297,0.359863281,1
1634678370,0.15234375,1.343505859,0.290283203,1
1634678370,-0.013427734,1.229492188,0.182861328,1
1634678370,-0.0859375,1.023925781,0.034667969,1
1634678370,-0.091064453,0.836914063,-0.020996094,1
1634678370,-0.024414063,0.682373047,0.02734375,1
1634678370,0.066162109,0.670166016,0.120605469,1
1634678370,0.202636719,0.656005859,0.161132813,1
1634678370,0.337646484,0.712646484,0.151367188,1
1634678370,0.473632813,0.799804688,0.139160156,1
1634678370,0.649902344,0.926757813,0.162109375,1
1634678370,0.710205078,0.964111328,0.182128906,1
1634678370,0.718261719,0.928955078,0.194091797,1
1634678370,0.650146484,0.895263672,0.208007813,1
1634678370,0.607421875,0.871337891,0.250976563,1
1634678370,0.563964844,0.849121094,0.266357422,1
1634678370,0.528564453,0.840820313,0.268554688,1
1634678370,0.52734375,0.874267578,0.244384766,1
1634678370,0.510986328,0.848144531,0.221923828,1
1634678370,0.411865234,0.854492188,0.176025391,1
1634678370,0.225585938,0.859130859,0.145263672,1
1634678370,0.109619141,0.830566406,0.10546875,1
1634678370,0.113769531,0.826171875,0.095458984,1
1634678370,0.23046875,0.830322266,0.104003906,1
1634678370,0.405273438,0.887207031,0.129150391,1
1634678370,0.588134766,0.956054688,0.166992188,1
1634678371,0.679443359,1.018310547,0.174072266,1
1634678371,0.703613281,0.963378906,0.181396484,1
1634678371,0.711914063,0.942138672,0.162841797,1
1634678371,0.710693359,0.935302734,0.129394531,1
1634678371,0.775634766,0.860107422,0.067382813,1
1634678371,0.900146484,0.837646484,0.044189453,1
1634678371,0.931396484,0.816650391,0.017822266,1
1634678371,0.874755859,0.824462891,0.053466797,1
1634678371,0.698974609,0.912841797,0.1171875,1
1634678371,0.471191406,0.921386719,0.189697266,1
1634678371,0.310302734,0.874511719,0.237792969,1
1634678371,0.094726563,0.935791016,0.242919922,1
1634678371,-0.162353516,0.888183594,0.157470703,1
1634678371,-0.31640625,0.899658203,0.088867188,1
1634678371,-0.293701172,1.020996094,0.010742188,1
1634678371,-0.082519531,1.095703125,-0.003662109,1
1634678371,0.091552734,1.085205078,0.030761719,1
1634678371,0.216064453,1.137207031,0.119628906,1
1634678371,0.399414063,1.143066406,0.201660156,1
1634678371,0.605224609,1.106201172,0.203369141,1
1634678371,0.729492188,0.976074219,0.107910156,1
1634678371,0.835693359,0.87109375,0.025634766,1
1634678371,0.938476563,0.832275391,0.069580078,1
1634678371,1.068359375,0.854980469,0.186523438,1
1634678371,1.107177734,0.851074219,0.288818359,1
1634678371,1.059326172,0.836425781,0.27734375,1
1634678371,0.934326172,0.852539063,0.286621094,1
1634678371,0.791259766,0.873046875,0.255126953,1
1634678371,0.697265625,0.969482422,0.204345703,1
1634678371,0.625732422,0.992919922,0.092773438,1
1634678372,0.520019531,1.066894531,0.028076172,1
1634678372,0.388183594,1.089599609,0.030517578,1
1634678372,0.188720703,1.155273438,0.107177734,1
1634678372,0.006103516,1.172607422,0.178466797,1
1634678372,-0.123535156,1.118896484,0.182617188,1
1634678372,-0.159179688,1.067382813,0.155273438,1
1634678372,-0.088378906,1.037109375,0.067138672,1
1634678372,-0.006835938,1.048095703,0.009277344,1
1634678372,0.045166016,0.923828125,-0.028564453,1
1634678372,0.118164063,0.808837891,0.055419922,1
1634678372,0.229248047,0.711669922,0.170654297,1
1634678372,0.373291016,0.671630859,0.239990234,1
1634678372,0.599121094,0.728759766,0.286865234,1
1634678372,0.960693359,0.947265625,0.346923828,1
1634678372,1.169189453,0.968017578,0.315917969,1
1634678372,1.243164063,0.907958984,0.351318359,1
1634678372,1.216308594,0.901855469,0.408935547,1
1634678372,1.0625,0.843017578,0.415771484,1
1634678372,0.896972656,0.864257813,0.400390625,1
1634678372,0.76953125,0.903320313,0.361816406,1
1634678372,0.688476563,1.028076172,0.319091797,1
1634678372,0.589111328,1.083251953,0.329345703,1
1634678372,0.496826172,1.096435547,0.293457031,1
1634678372,0.438720703,1.031982422,0.263183594,1
1634678372,0.338623047,0.99609375,0.225830078,1
1634678372,0.267822266,0.894042969,0.204589844,1
1634678372,0.174072266,0.825195313,0.180664063,1
1634678372,0.1015625,0.742919922,0.168457031,1
1634678372,0.084960938,0.677246094,0.132568359,1
1634678372,0.134033203,0.660644531,0.094726563,1
1634678373,0.225585938,0.651611328,0.091552734,1
1634678373,0.31640625,0.648193359,0.067382813,1
1634678373,0.444335938,0.697021484,0.107910156,1
1634678373,0.601318359,0.809082031,0.184326172,1
1634678373,0.699462891,0.863525391,0.246826172,1
1634678373,0.712158203,0.853759766,0.289550781,1
1634678373,0.682861328,0.843017578,0.316650391,1
1634678373,0.619140625,0.827636719,0.337158203,1
1634678373,0.504638672,0.850585938,0.334228516,1
1634678373,0.381591797,0.900878906,0.296875,1
1634678373,0.322998047,0.936523438,0.249511719,1
1634678373,0.350585938,0.959960938,0.195068359,1
1634678373,0.399169922,0.913330078,0.163818359,1
1634678373,0.48828125,0.914794922,0.194824219,1
1634678373,0.634765625,0.920898438,0.260986328,1
1634678373,0.700439453,0.958007813,0.211425781,1
1634678373,0.851806641,0.973632813,0.233642578,1
1634678373,0.8984375,0.993164063,0.240722656,1
1634678373,0.859619141,0.936035156,0.249023438,1
1634678373,0.750488281,0.898193359,0.290283203,1
1634678373,0.727783203,0.912109375,0.330566406,1
1634678373,0.76171875,0.914794922,0.305175781,1
1634678373,0.767333984,0.94140625,0.25390625,1
1634678373,0.753662109,0.949951172,0.221923828,1
1634678373,0.713378906,0.949707031,0.224609375,1
1634678373,0.627929688,0.904052734,0.234619141,1
1634678373,0.527587891,0.857910156,0.209228516,1
1634678373,0.426269531,0.843017578,0.183349609,1
1634678373,0.334716797,0.824951172,0.139892578,1
1634678373,0.235839844,0.815917969,0.109619141,1
1634678374,0.139404297,0.817138672,0.0859375,1
1634678374,0.048095703,0.838623047,0.0703125,1
1634678374,0.029296875,0.848876953,0.073974609,1
1634678374,0.036132813,0.837158203,0.065673828,1
1634678374,0.076171875,0.830810547,0.092285156,1
1634678374,0.146484375,0.847167969,0.138916016,1
1634678374,0.260986328,0.876708984,0.212646484,1
1634678374,0.372558594,0.899169922,0.270751953,1
1634678374,0.531494141,0.947265625,0.324707031,1
1634678374,0.813232422,1.060791016,0.372070313,1
1634678374,1.035400391,1.118652344,0.380615234,1
1634678374,1.167236328,1.001953125,0.461914063,1
1634678374,1.270996094,0.878662109,0.631835938,1
1634678374,1.183837891,0.820800781,0.411376953,1
1634678374,1.061035156,0.730712891,0.192626953,1
1634678374,1.009765625,0.721191406,0.143066406,1
1634678374,0.941162109,0.745117188,0.125244141,1
1634678374,0.875976563,0.782226563,0.174316406,1
1634678374,0.795654297,0.880615234,0.190185547,1
1634678374,0.738769531,1.006347656,0.2265625,1
1634678374,0.651123047,1.176025391,0.279541016,1
1634678374,0.499023438,1.168457031,0.302734375,1
1634678374,0.272216797,1.094482422,0.259521484,1
1634678374,0.163818359,0.916259766,0.217529297,1
1634678374,0.086914063,0.797119141,0.1875,1
1634678374,0.058105469,0.723144531,0.192626953,1
1634678374,0.027832031,0.667724609,0.166992188,1
1634678374,0.002929688,0.597167969,0.138916016,1
1634678374,-0.015625,0.633544922,0.083984375,1
1634678374,0.013427734,0.824707031,0.076416016,1
1634678375,0.043945313,1.027587891,0.037353516,1
1634678375,0.141601563,1.095703125,0.026367188,1
1634678375,0.304931641,1.108886719,0.049804688,1
1634678375,0.555175781,1.110351563,0.116943359,1
