Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634676673,-0.088378906,-0.033935547,0.942382813,1
1634676673,-0.090087891,-0.033691406,0.932128906,1
1634676673,-0.090332031,-0.024658203,0.923095703,1
1634676673,-0.082519531,-0.01953125,0.922363281,1
1634676673,-0.083251953,-0.022460938,0.935791016,1
1634676673,-0.086914063,-0.017089844,0.942382813,1
1634676673,-0.086425781,-0.027832031,0.924316406,1
1634676673,-0.089599609,-0.031005859,0.930175781,1
1634676673,-0.083007813,-0.029296875,0.924804688,1
1634676673,-0.087158203,-0.009277344,0.92578125,1
1634676673,-0.083496094,-0.012207031,0.922363281,1
1634676673,-0.085205078,-0.008544922,0.946533203,1
1634676673,-0.0703125,-0.001953125,0.910644531,1
1634676673,-0.102050781,-0.053466797,0.936035156,1
1634676673,-0.088623047,-0.006347656,0.940429688,1
1634676673,-0.087890625,-0.071044922,0.909423828,1
1634676673,-0.129882813,-0.040283203,0.935302734,1
1634676673,-0.100341797,-0.097900391,0.933837891,1
1634676673,-0.093505859,-0.048583984,0.927246094,1
1634676674,-0.102050781,-0.060058594,0.920166016,1
1634676674,-0.097167969,-0.028076172,0.924316406,1
1634676674,-0.096923828,-0.05078125,0.934326172,1
1634676674,-0.101318359,-0.0546875,0.935302734,1
1634676674,-0.078857422,-0.054443359,0.922851563,1
1634676674,-0.092529297,-0.030273438,0.957763672,1
1634676674,-0.076416016,-0.025146484,0.911621094,1
1634676674,-0.117675781,-0.033691406,0.923828125,1
1634676674,-0.083740234,-0.050048828,0.909179688,1
1634676674,-0.091064453,-0.023193359,0.924072266,1
1634676674,-0.079345703,-0.003417969,0.918212891,1
1634676674,-0.089599609,-0.030517578,0.923583984,1
1634676674,-0.093505859,-0.029296875,0.944335938,1
1634676674,-0.08203125,-0.026123047,0.929199219,1
1634676674,-0.087158203,-0.013916016,0.927490234,1
1634676674,-0.083251953,-0.016845703,0.924072266,1
1634676674,-0.078857422,-0.009521484,0.951660156,1
1634676674,-0.084472656,-0.028808594,0.946044922,1
1634676674,-0.091064453,-0.033203125,0.932373047,1
1634676674,-0.0859375,-0.022460938,0.932373047,1
1634676674,-0.090087891,-0.009521484,0.935058594,1
1634676674,-0.081787109,-0.014404297,0.927490234,1
1634676674,-0.081298828,-0.010986328,0.935791016,1
1634676674,-0.092529297,-0.027587891,0.927246094,1
1634676674,-0.085205078,-0.017333984,0.927246094,1
1634676674,-0.082763672,-0.017333984,0.94921875,1
1634676674,-0.079101563,-0.015380859,0.925537109,1
1634676674,-0.091552734,-0.020019531,0.929199219,1
1634676674,-0.092773438,-0.011474609,0.927978516,1
1634676674,-0.08984375,-0.019775391,0.947753906,1
1634676675,-0.084228516,-0.015136719,0.933349609,1
1634676675,-0.084716797,-0.002197266,0.926757813,1
1634676675,-0.079589844,-0.004394531,0.932861328,1
1634676675,-0.086914063,-0.017822266,0.935302734,1
1634676675,-0.084960938,-0.006347656,0.924804688,1
1634676675,-0.083496094,0.006591797,0.927001953,1
1634676675,-0.082763672,-0.005371094,0.926269531,1
1634676675,-0.084716797,-0.00390625,0.936035156,1
1634676675,-0.088623047,-0.01171875,0.926513672,1
1634676675,-0.086914063,0.003173828,0.931396484,1
1634676675,-0.0859375,0.001708984,0.928955078,1
1634676675,-0.077392578,0.002441406,0.931640625,1
1634676675,-0.083740234,0.008056641,0.933349609,1
1634676675,-0.081787109,0.014404297,0.922851563,1
1634676675,-0.072998047,0.010498047,0.944824219,1
1634676675,-0.082763672,0.006347656,0.932128906,1
1634676675,-0.087890625,0.008789063,0.925292969,1
1634676675,-0.090576172,0.000244141,0.916992188,1
1634676675,-0.095214844,-0.000976563,0.926513672,1
1634676675,-0.063964844,0.027099609,0.949951172,1
1634676675,-0.074462891,0.0234375,0.926757813,1
1634676675,-0.090087891,0.005859375,0.929931641,1
1634676675,-0.084472656,-0.005126953,0.930664063,1
1634676675,-0.087890625,-0.014648438,0.951904297,1
1634676675,-0.083496094,0.021484375,0.934326172,1
1634676675,-0.078125,0.015869141,0.9296875,1
1634676675,-0.083007813,0.002197266,0.942871094,1
1634676675,-0.079833984,0.01171875,0.931152344,1
1634676675,-0.082275391,0.016845703,0.940429688,1
1634676675,-0.070068359,0.021728516,0.922851563,1
1634676676,-0.084716797,0.020996094,0.9375,1
1634676676,-0.080322266,0.010986328,0.940673828,1
1634676676,-0.090332031,0.017333984,0.926757813,1
1634676676,-0.080566406,0.018310547,0.944335938,1
1634676676,-0.06640625,0.032226563,0.930419922,1
1634676676,-0.087890625,0.021972656,0.942626953,1
1634676676,-0.076660156,0.041992188,0.916503906,1
1634676676,-0.074951172,0.031738281,0.938232422,1
1634676676,-0.073974609,0.017089844,0.937011719,1
1634676676,-0.079589844,0.033691406,0.932617188,1
1634676676,-0.073974609,0.029052734,0.934326172,1
1634676676,-0.073486328,0.031494141,0.936035156,1
1634676676,-0.078369141,0.015625,0.939208984,1
1634676676,-0.067871094,0.037841797,0.931396484,1
1634676676,-0.086181641,0.029541016,0.936035156,1
1634676676,-0.068359375,0.020996094,0.973876953,1
1634676676,-0.043945313,0.034179688,0.971191406,1
1634676676,-0.086914063,0.03125,0.946777344,1
1634676676,-0.084228516,-0.035644531,0.910400391,1
1634676676,-0.114990234,-0.005126953,0.908935547,1
1634676676,-0.102539063,-0.005859375,0.950927734,1
1634676676,-0.049316406,0.030273438,0.875976563,1
1634676676,-0.120605469,-0.018066406,0.916992188,1
1634676676,-0.110839844,-0.023193359,0.927490234,1
1634676676,-0.081542969,0.006103516,0.943847656,1
1634676676,-0.073974609,-0.003173828,0.939697266,1
1634676676,-0.086914063,-0.005615234,0.949951172,1
1634676676,-0.086914063,-0.003417969,0.923339844,1
1634676676,-0.088378906,0.001464844,0.930419922,1
1634676676,-0.079345703,-0.004638672,0.930664063,1
1634676677,-0.08984375,-0.009033203,0.935058594,1
1634676677,-0.086425781,0.006591797,0.9375,1
1634676677,-0.083984375,-0.001220703,0.939453125,1
1634676677,-0.088867188,-0.010742188,0.936279297,1
1634676677,-0.067626953,0.005859375,0.943115234,1
1634676677,-0.083496094,0.036132813,0.915283203,1
1634676677,-0.085693359,0.016601563,0.930908203,1
1634676677,-0.062744141,-0.011962891,0.947021484,1
1634676677,-0.070556641,0.022216797,0.946777344,1
1634676677,-0.07421875,0.046386719,0.933837891,1
1634676677,-0.101074219,-0.007080078,0.935058594,1
1634676677,-0.101806641,-0.040771484,0.929199219,1
1634676677,-0.089111328,0.002685547,0.934814453,1
1634676677,-0.071533203,0.020019531,0.930908203,1
1634676677,-0.089599609,0.005371094,0.935546875,1
1634676677,-0.087402344,0.001464844,0.928710938,1
1634676677,-0.082763672,0.0078125,0.921386719,1
1634676677,-0.087646484,0.005371094,0.936035156,1
1634676677,-0.085449219,0.006103516,0.941650391,1
1634676677,-0.083251953,0.019287109,0.929443359,1
1634676677,-0.089599609,0.002685547,0.926513672,1
1634676677,-0.067138672,0.013916016,0.943603516,1
1634676677,-0.083740234,0.031005859,0.923828125,1
1634676677,-0.063232422,0.015869141,0.925048828,1
1634676677,-0.074951172,0.032714844,0.931884766,1
1634676677,-0.0859375,0.019042969,0.911132813,1
1634676677,-0.078613281,0.012939453,0.951171875,1
1634676677,-0.083251953,0.000976563,0.944824219,1
1634676677,-0.065917969,0.018310547,0.952636719,1
1634676677,-0.063720703,0.023681641,0.93359375,1
1634676678,-0.082763672,0.018554688,0.940673828,1
1634676678,-0.072265625,-0.001708984,0.950927734,1
1634676678,-0.078125,0.024414063,0.948974609,1
1634676678,-0.075439453,0.017822266,0.922363281,1
1634676678,-0.089599609,0.014648438,0.938476563,1
1634676678,-0.069091797,-0.007080078,0.895751953,1
1634676678,-0.100341797,0.022216797,0.912353516,1
1634676678,-0.076904297,0.009521484,0.952148438,1
1634676678,-0.072998047,0.011230469,0.954589844,1
1634676678,-0.068847656,0.028564453,0.952148438,1
1634676678,-0.060791016,0.002685547,0.926757813,1
1634676678,-0.090087891,0.004638672,0.908447266,1
1634676678,-0.109375,-0.008789063,0.935791016,1
1634676678,-0.077392578,-0.007568359,0.945800781,1
1634676678,-0.075195313,0.005615234,0.948486328,1
1634676678,-0.09375,0.020507813,0.966064453,1
1634676678,-0.056152344,-0.000732422,0.922607422,1
1634676678,-0.089355469,0.028320313,0.919921875,1
1634676678,-0.081787109,0.004882813,0.914794922,1
1634676678,-0.068115234,-0.013916016,0.93359375,1
1634676678,-0.075195313,0.009033203,0.922851563,1
1634676678,-0.068847656,0.030273438,0.931884766,1
1634676678,-0.082275391,0.003417969,0.933349609,1
1634676678,-0.069091797,0.006347656,0.932861328,1
1634676678,-0.073730469,0.016113281,0.941162109,1
1634676678,-0.083007813,0.017822266,0.935546875,1
1634676678,-0.072509766,-0.001220703,0.913818359,1
1634676678,-0.085449219,0.013183594,0.919189453,1
1634676678,-0.082763672,0.000976563,0.932128906,1
1634676678,-0.072753906,0.006591797,0.946044922,1
1634676679,-0.08203125,0.008056641,0.936767578,1
1634676679,-0.071289063,0.005126953,0.9296875,1
1634676679,-0.08203125,0.030273438,0.923339844,1
1634676679,-0.075927734,0.005126953,0.9296875,1
1634676679,-0.076904297,0.010009766,0.933105469,1
1634676679,-0.082763672,0.010986328,0.941894531,1
1634676679,-0.064453125,0.013427734,0.934082031,1
1634676679,-0.084960938,0.012695313,0.931640625,1
1634676679,-0.078369141,0.004638672,0.932617188,1
1634676679,-0.079833984,0.009277344,0.930908203,1
1634676679,-0.065673828,0.010253906,0.911376953,1
1634676679,-0.078369141,0.005615234,0.939453125,1
1634676679,-0.076660156,0.012695313,0.924072266,1
1634676679,-0.078369141,0.013427734,0.936279297,1
1634676679,-0.078369141,0.003173828,0.935546875,1
1634676679,-0.083984375,0.005126953,0.937011719,1
1634676679,-0.079589844,0.013183594,0.936767578,1
1634676679,-0.074951172,0.008056641,0.938720703,1
1634676679,-0.088134766,0.001708984,0.924560547,1
1634676679,-0.084228516,0.014648438,0.927001953,1
1634676679,-0.076171875,0.009277344,0.949951172,1
1634676679,-0.077880859,0.009277344,0.940673828,1
1634676679,-0.084960938,0.004882813,0.922363281,1
1634676679,-0.078857422,-0.015625,0.934570313,1
1634676679,-0.084960938,0.004150391,0.932617188,1
1634676679,-0.075439453,0.005615234,0.952636719,1
1634676679,-0.083984375,0.009765625,0.926513672,1
1634676679,-0.081054688,0.005126953,0.931152344,1
1634676679,-0.083251953,0.010498047,0.932373047,1
1634676679,-0.093017578,0.007568359,0.934082031,1
1634676680,-0.083984375,0.008544922,0.937011719,1
1634676680,-0.080078125,-0.001464844,0.924316406,1
1634676680,-0.081542969,0.002197266,0.932617188,1
1634676680,-0.09375,0.005126953,0.930908203,1
1634676680,-0.079833984,0.0078125,0.932617188,1
1634676680,-0.081298828,0.005126953,0.927734375,1
1634676680,-0.077148438,0.001708984,0.930908203,1
1634676680,-0.084472656,0.006347656,0.937744141,1
1634676680,-0.064208984,0.006835938,0.934082031,1
1634676680,-0.078369141,0.005126953,0.926269531,1
1634676680,-0.079589844,0.008544922,0.936523438,1
1634676680,-0.078125,0.010009766,0.932861328,1
1634676680,-0.073730469,0.008300781,0.927490234,1
1634676680,-0.082275391,0.009033203,0.948242188,1
1634676680,-0.077392578,0.008300781,0.933837891,1
1634676680,-0.077148438,0.000732422,0.927490234,1
1634676680,-0.081054688,0.013671875,0.935791016,1
1634676680,-0.080078125,-0.014404297,0.932128906,1
1634676680,-0.081787109,0.009033203,0.934570313,1
1634676680,-0.07421875,0.027587891,0.93359375,1
1634676680,-0.074951172,0.022216797,0.952148438,1
1634676680,-0.093261719,0.016845703,0.930908203,1
1634676680,-0.080322266,0.009521484,0.936523438,1
1634676680,-0.083007813,0.010253906,0.949951172,1
1634676680,-0.075439453,0.017822266,0.935302734,1
1634676680,-0.073730469,0.018798828,0.92578125,1
1634676680,-0.083984375,0.011230469,0.932861328,1
1634676680,-0.077148438,0.012207031,0.930175781,1
1634676680,-0.072998047,0.000732422,0.950439453,1
1634676680,-0.075683594,0.007080078,0.938232422,1
1634676681,-0.072265625,0.023925781,0.936523438,1
1634676681,-0.078125,0.011230469,0.926269531,1
1634676681,-0.077880859,0.019775391,0.923339844,1
1634676681,-0.067626953,0.025390625,0.932861328,1
1634676681,-0.093017578,0.00390625,0.927246094,1
1634676681,-0.093994141,-0.022216797,0.918701172,1
1634676681,-0.084960938,0.045166016,0.951416016,1
1634676681,-0.059570313,0.036376953,0.939941406,1
1634676681,-0.064697266,0.018310547,0.908203125,1
1634676681,-0.086181641,0.016357422,0.942382813,1
1634676681,-0.066162109,-0.028076172,0.921630859,1
1634676681,-0.102050781,-0.003173828,0.930175781,1
1634676681,-0.08984375,0.000488281,0.923339844,1
1634676681,-0.0625,0.027587891,0.935791016,1
1634676681,-0.077148438,0.017333984,0.956054688,1
1634676681,-0.081298828,0.010009766,0.933837891,1
1634676681,-0.103759766,-0.072265625,0.940917969,1
1634676681,-0.069824219,-0.014404297,0.910400391,1
1634676681,-0.102539063,-0.021972656,0.90234375,1
1634676681,-0.092041016,0.026611328,0.932617188,1
1634676681,-0.078613281,0.019775391,0.945556641,1
1634676681,-0.091796875,-0.030517578,0.928710938,1
1634676681,-0.105224609,-0.037597656,0.936035156,1
1634676681,-0.085449219,0.001464844,0.954589844,1
1634676681,-0.072753906,-0.014160156,0.910888672,1
1634676681,-0.093505859,0.009277344,0.920654297,1
1634676681,-0.081542969,-0.014648438,0.914306641,1
1634676681,-0.081298828,-0.0078125,0.910888672,1
1634676681,-0.095458984,0.003173828,0.953369141,1
1634676681,-0.066650391,-0.00390625,0.94921875,1
1634676682,-0.084472656,0.015869141,0.934814453,1
1634676682,-0.090332031,-0.017333984,0.932617188,1
1634676682,-0.08203125,0.012939453,0.953369141,1
1634676682,-0.077880859,0.030273438,0.959228516,1
1634676682,-0.120605469,-0.047363281,0.905273438,1
1634676682,-0.085693359,-0.020263672,0.926513672,1
1634676682,-0.108398438,-0.079345703,0.934082031,1
1634676682,-0.104003906,0.011230469,0.924072266,1
1634676682,-0.095947266,-0.041748047,0.958007813,1
1634676682,-0.103515625,-0.045410156,0.911621094,1
1634676682,-0.099365234,-0.017333984,0.937255859,1
1634676682,-0.091064453,-0.014892578,0.921386719,1
1634676682,-0.086425781,-0.020263672,0.93359375,1
1634676682,-0.091552734,-0.034912109,0.936767578,1
1634676682,-0.084228516,-0.04296875,0.935058594,1
1634676682,-0.097412109,-0.028808594,0.916748047,1
1634676682,-0.088378906,-0.020263672,0.931884766,1
1634676682,-0.087158203,-0.035400391,0.940429688,1
1634676682,-0.097412109,-0.020751953,0.924804688,1
1634676682,-0.078369141,-0.030273438,0.933837891,1
1634676682,-0.090820313,-0.017333984,0.928955078,1
1634676682,-0.088134766,-0.015625,0.937011719,1
1634676682,-0.086181641,-0.014160156,0.935791016,1
1634676682,-0.080322266,0.014160156,0.910400391,1
1634676682,-0.099365234,-0.013427734,0.948486328,1
1634676682,-0.081054688,-0.014160156,0.921142578,1
1634676682,-0.083251953,-0.000488281,0.953857422,1
1634676682,-0.079833984,0.032958984,0.978759766,1
1634676682,-0.045898438,0.003662109,0.956787109,1
1634676682,-0.103027344,0.010742188,0.910888672,1
1634676683,-0.118896484,-0.078125,0.922607422,1
1634676683,-0.146972656,-0.103271484,0.853027344,1
1634676683,-0.12109375,-0.043945313,0.929443359,1
1634676683,-0.076904297,-0.042480469,0.938476563,1
1634676683,-0.061279297,0.016357422,0.925537109,1
1634676683,-0.103271484,0.000976563,0.912353516,1
1634676683,-0.116699219,-0.072021484,0.947509766,1
1634676683,-0.081298828,-0.036376953,0.956787109,1
1634676683,-0.077636719,0.010986328,0.934814453,1
1634676683,-0.114257813,-0.010009766,0.931396484,1
1634676683,-0.1171875,-0.072265625,0.915283203,1
1634676683,-0.100341797,-0.040527344,0.928222656,1
1634676683,-0.075683594,-0.015136719,0.92578125,1
1634676683,-0.071777344,-0.003662109,0.926269531,1
1634676683,-0.095703125,-0.022949219,0.90234375,1
1634676683,-0.134033203,-0.037109375,0.936279297,1
1634676683,-0.064697266,-0.021240234,0.974121094,1
1634676683,-0.053466797,-0.059082031,0.962890625,1
1634676683,-0.082763672,0.028564453,0.927734375,1
1634676683,-0.119628906,0.002441406,0.918701172,1
1634676683,-0.083251953,-0.054199219,0.923583984,1
1634676683,-0.08984375,-0.082275391,0.964599609,1
1634676683,-0.109375,-0.0234375,0.922363281,1
1634676683,-0.058837891,-0.026855469,0.936767578,1
1634676683,-0.118164063,-0.025878906,0.924316406,1
1634676683,-0.111328125,-0.041259766,0.954589844,1
1634676683,-0.051513672,-0.059814453,0.952148438,1
1634676683,-0.099121094,-0.021240234,0.880615234,1
1634676683,-0.137939453,0.015625,0.900146484,1
1634676683,-0.092041016,-0.071533203,0.953369141,1
1634676684,-0.052246094,-0.022949219,0.950927734,1
1634676684,-0.090332031,0.008056641,0.937255859,1
1634676684,-0.094482422,-0.005615234,0.925537109,1
1634676684,-0.101074219,-0.041992188,0.926513672,1
1634676684,-0.086425781,-0.028076172,0.939453125,1
1634676684,-0.088378906,-0.000488281,0.933105469,1
1634676684,-0.089355469,-0.018798828,0.92578125,1
1634676684,-0.094238281,-0.028808594,0.933837891,1
1634676684,-0.08984375,-0.008056641,0.942382813,1
1634676684,-0.081298828,-0.010742188,0.923339844,1
1634676684,-0.092529297,-0.016845703,0.930908203,1
1634676684,-0.095214844,-0.021728516,0.933837891,1
1634676684,-0.088867188,-0.017089844,0.931152344,1
1634676684,-0.089599609,-0.019042969,0.943847656,1
1634676684,-0.082763672,-0.016601563,0.933105469,1
1634676684,-0.086914063,-0.030273438,0.93359375,1
1634676684,-0.091552734,-0.002685547,0.923828125,1
1634676684,-0.093994141,-0.021240234,0.929931641,1
1634676684,-0.088378906,-0.01171875,0.928710938,1
1634676684,-0.08984375,-0.012451172,0.942871094,1
1634676684,-0.083007813,-0.006347656,0.952392578,1
1634676684,-0.078857422,-0.011474609,0.941894531,1
1634676684,-0.095458984,-0.014160156,0.932617188,1
1634676684,-0.0859375,-0.008789063,0.926269531,1
1634676684,-0.083740234,-0.006103516,0.916503906,1
1634676684,-0.096435547,0.008789063,0.943359375,1
1634676684,-0.0859375,-0.028320313,0.918212891,1
1634676684,-0.087158203,-0.034179688,0.934570313,1
1634676684,-0.084960938,0.011230469,0.920898438,1
1634676684,-0.091796875,0.021972656,0.948242188,1
1634676685,-0.072509766,-0.016113281,0.940185547,1
1634676685,-0.092773438,-0.016845703,0.938720703,1
1634676685,-0.088134766,0.018310547,0.923339844,1
1634676685,-0.083984375,0.013427734,0.941162109,1
1634676685,-0.076904297,-0.013671875,0.952636719,1
1634676685,-0.073974609,-0.006835938,0.923828125,1
1634676685,-0.103515625,0.022949219,0.913818359,1
1634676685,-0.087158203,-0.019775391,0.946044922,1
1634676685,-0.083496094,-0.018798828,0.913818359,1
1634676685,-0.086669922,0.021240234,0.935791016,1
1634676685,-0.084716797,-0.006103516,0.934326172,1
1634676685,-0.092041016,-0.022949219,0.932128906,1
1634676685,-0.083984375,0.008056641,0.951416016,1
1634676685,-0.085449219,0.009521484,0.922119141,1
1634676685,-0.087646484,-0.012695313,0.931152344,1
1634676685,-0.090576172,-0.008789063,0.930419922,1
1634676685,-0.0859375,-0.006835938,0.948242188,1
1634676685,-0.080078125,-0.000976563,0.935058594,1
1634676685,-0.083007813,-0.003662109,0.950927734,1
1634676685,-0.088623047,-0.021484375,0.935546875,1
1634676685,-0.080078125,-0.012207031,0.9296875,1
1634676685,-0.081787109,-0.013427734,0.942871094,1
1634676685,-0.087646484,-0.008300781,0.938964844,1
1634676685,-0.087646484,-0.004394531,0.928222656,1
1634676685,-0.084228516,-0.021484375,0.929443359,1
1634676685,-0.088378906,-0.026611328,0.925048828,1
1634676685,-0.091064453,-0.007080078,0.934570313,1
1634676685,-0.083984375,-0.014648438,0.935546875,1
1634676685,-0.092773438,-0.019042969,0.934570313,1
1634676685,-0.084716797,-0.010986328,0.932861328,1
1634676686,-0.092285156,-0.013916016,0.931884766,1
1634676686,-0.085693359,-0.010498047,0.928466797,1
1634676686,-0.086181641,-0.016357422,0.940185547,1
1634676686,-0.088378906,-0.023193359,0.936523438,1
1634676686,-0.083496094,-0.029052734,0.93359375,1
1634676686,-0.083740234,-0.005371094,0.9296875,1
1634676686,-0.091064453,-0.020263672,0.930908203,1
1634676686,-0.084228516,-0.014648438,0.925048828,1
1634676686,-0.087646484,-0.008300781,0.9296875,1
1634676686,-0.085205078,-0.011230469,0.940673828,1
1634676686,-0.0859375,-0.006591797,0.930664063,1
1634676686,-0.085693359,-0.029785156,0.928466797,1
1634676686,-0.086669922,-0.000732422,0.922119141,1
1634676686,-0.081298828,-0.009277344,0.934082031,1
1634676686,-0.088623047,-0.028808594,0.941650391,1
1634676686,-0.0859375,-0.003417969,0.937744141,1
1634676686,-0.079589844,-0.010009766,0.934082031,1
1634676686,-0.082763672,-0.004150391,0.935546875,1
1634676686,-0.090576172,-0.008789063,0.932617188,1
1634676686,-0.086669922,-0.013916016,0.929443359,1
1634676686,-0.087402344,-0.003173828,0.928466797,1
1634676686,-0.086669922,0.005859375,0.942138672,1
1634676686,-0.083007813,0.001220703,0.9296875,1
1634676686,-0.087158203,-0.009277344,0.924804688,1
1634676686,-0.086425781,-0.013183594,0.937011719,1
1634676686,-0.075683594,0.013427734,0.911865234,1
1634676686,-0.092285156,0.016113281,0.938232422,1
1634676686,-0.077636719,-0.015380859,0.916503906,1
1634676686,-0.088378906,-0.013427734,0.925292969,1
1634676686,-0.088134766,0.030761719,0.974365234,1
1634676687,-0.047607422,-0.024169922,0.958007813,1
1634676687,-0.084716797,-0.023925781,0.908447266,1
1634676687,-0.089111328,0.062255859,0.92578125,1
1634676687,-0.0859375,-0.051269531,0.917236328,1
1634676687,-0.1015625,-0.010253906,0.941162109,1
1634676687,-0.08984375,-0.011474609,0.917724609,1
1634676687,-0.088867188,-0.004638672,0.937255859,1
1634676687,-0.082275391,-0.014160156,0.944091797,1
1634676687,-0.088867188,0.002929688,0.926025391,1
1634676687,-0.092773438,-0.011962891,0.908447266,1
1634676687,-0.087402344,-0.009521484,0.931884766,1
1634676687,-0.086181641,-0.013671875,0.934082031,1
1634676687,-0.090332031,-0.004394531,0.930419922,1
1634676687,-0.088134766,-0.014892578,0.924560547,1
1634676687,-0.088623047,-0.006835938,0.937011719,1
1634676687,-0.090576172,-0.009277344,0.930664063,1
1634676687,-0.087890625,-0.005126953,0.932617188,1
1634676687,-0.093261719,-0.0078125,0.929443359,1
1634676687,-0.089111328,-0.008056641,0.934570313,1
1634676687,-0.099365234,-0.013183594,0.931152344,1
1634676687,-0.083984375,-0.009765625,0.936035156,1
1634676687,-0.084960938,-0.007324219,0.933105469,1
1634676687,-0.080322266,-0.003173828,0.927978516,1
1634676687,-0.083740234,-0.005371094,0.936523438,1
1634676687,-0.093261719,-0.010742188,0.931396484,1
1634676687,-0.091796875,-0.01171875,0.944091797,1
1634676687,-0.088867188,-0.010253906,0.930908203,1
1634676687,-0.093505859,0.025146484,0.961669922,1
1634676687,-0.066650391,-0.016113281,0.922851563,1
1634676687,-0.052001953,0.01171875,0.940673828,1
1634676688,-0.095947266,0.038330078,0.917724609,1
1634676688,-0.048828125,0.012207031,0.953369141,1
1634676688,-0.100830078,-0.003417969,0.889648438,1
1634676688,-0.130126953,-0.118652344,0.939697266,1
1634676688,-0.079833984,0.006835938,0.911132813,1
1634676688,-0.076660156,0.012207031,0.90625,1
1634676688,-0.084960938,-0.010009766,0.971435547,1
1634676688,-0.093017578,-0.034667969,0.948974609,1
1634676688,-0.097900391,-0.01171875,0.9140625,1
1634676688,-0.082519531,0.007568359,0.924560547,1
1634676688,-0.097167969,-0.024169922,0.917724609,1
1634676688,-0.100097656,-0.002685547,0.929931641,1
1634676688,-0.061523438,-0.011962891,0.916992188,1
1634676688,-0.088623047,-0.008300781,0.9296875,1
1634676688,-0.098388672,-0.02734375,0.916992188,1
1634676688,-0.097900391,-0.026123047,0.931884766,1
1634676688,-0.114257813,-0.062255859,0.927246094,1
1634676688,-0.091796875,-0.003417969,0.962402344,1
1634676688,-0.0703125,-0.004882813,0.931396484,1
1634676688,-0.085693359,0.012207031,0.934814453,1
1634676688,-0.095703125,-0.021972656,0.935546875,1
1634676688,-0.099853516,-0.021484375,0.953857422,1
1634676688,-0.068847656,-0.008789063,0.939697266,1
1634676688,-0.084960938,0.006347656,0.949462891,1
1634676688,-0.086669922,-0.007568359,0.929443359,1
1634676688,-0.094482422,-0.017333984,0.926757813,1
1634676688,-0.087158203,0.001464844,0.932617188,1
1634676688,-0.075439453,0.009277344,0.932617188,1
1634676688,-0.087158203,0,0.929199219,1
1634676688,-0.092529297,-0.008056641,0.928955078,1
1634676689,-0.085693359,-0.012451172,0.9375,1
1634676689,-0.087158203,-0.006103516,0.94140625,1
1634676689,-0.064697266,0.008544922,0.930664063,1
1634676689,-0.088867188,0.003173828,0.937011719,1
1634676689,-0.088623047,-0.011474609,0.938964844,1
1634676689,-0.079589844,-0.007324219,0.933837891,1
1634676689,-0.087158203,-0.008056641,0.927978516,1
1634676689,-0.087402344,-0.005126953,0.936523438,1
1634676689,-0.09375,-0.001708984,0.9375,1
1634676689,-0.081054688,0.007324219,0.928222656,1
1634676689,-0.091064453,0.012451172,0.932617188,1
1634676689,-0.084960938,0.003173828,0.926757813,1
1634676689,-0.084716797,0.006591797,0.931152344,1
1634676689,-0.088623047,-0.006835938,0.940429688,1
1634676689,-0.087402344,0.006103516,0.930419922,1
1634676689,-0.081787109,0.018798828,0.952392578,1
1634676689,-0.075439453,-0.001220703,0.932861328,1
1634676689,-0.0859375,0.014892578,0.927978516,1
1634676689,-0.091552734,0.020507813,0.933349609,1
1634676689,-0.083251953,-0.003662109,0.930908203,1
1634676689,-0.078613281,0.008300781,0.934326172,1
1634676689,-0.084960938,0.010498047,0.928466797,1
1634676689,-0.084228516,0.010009766,0.937744141,1
1634676689,-0.079345703,0.005126953,0.923339844,1
1634676689,-0.082519531,0.017333984,0.942138672,1
1634676689,-0.083251953,0.014648438,0.928466797,1
1634676689,-0.083007813,0.012451172,0.926025391,1
1634676689,-0.084960938,0.015380859,0.941162109,1
1634676689,-0.080810547,0.030029297,0.926269531,1
1634676689,-0.080078125,0.027587891,0.935546875,1
1634676690,-0.082763672,0.027587891,0.922119141,1
1634676690,-0.063232422,0.033203125,0.926269531,1
1634676690,-0.087158203,0.020263672,0.936279297,1
1634676690,-0.066894531,0.026611328,0.930908203,1
1634676690,-0.0859375,0.02734375,0.951416016,1
1634676690,-0.074707031,0.024902344,0.940429688,1
1634676690,-0.080810547,0.037109375,0.931884766,1
1634676690,-0.077636719,0.043212891,0.936035156,1
1634676690,-0.078125,0.044189453,0.933349609,1
1634676690,-0.084472656,0.034179688,0.946289063,1
1634676690,-0.072998047,0.034667969,0.932861328,1
1634676690,-0.08203125,0.030517578,0.929443359,1
1634676690,-0.080810547,0.030761719,0.934326172,1
1634676690,-0.08203125,0.035644531,0.926757813,1
1634676690,-0.078125,0.038085938,0.927246094,1
1634676690,-0.080322266,0.027587891,0.933837891,1
1634676690,-0.072021484,0.029785156,0.937988281,1
1634676690,-0.084716797,0.035400391,0.928710938,1
1634676690,-0.075683594,0.030029297,0.950683594,1
1634676690,-0.080078125,0.025634766,0.930908203,1
1634676690,-0.062011719,0.049316406,0.918457031,1
1634676690,-0.104248047,0.031005859,0.934326172,1
1634676690,-0.052734375,0.018310547,0.938964844,1
1634676690,-0.079101563,0.031982422,0.929931641,1
1634676690,-0.087890625,0.020263672,0.934814453,1
1634676690,-0.088867188,0.003173828,0.932617188,1
1634676690,-0.076171875,0.019775391,0.934326172,1
1634676690,-0.076416016,0.033447266,0.932128906,1
